feature,importance,model,time_horizon,time_period
precip_total_z_score_season2_max_prev,6.5328364e-05,hb,3,2026-10-01
precip_total_z_score_season2_sum_prev,0.00081952993,hb,3,2026-10-01
precip_total_z_score_season2_mean_prev,1.1595445e-05,hb,3,2026-10-01
wet_days_z_score_season2_max_prev,0.0012886905,hb,3,2026-10-01
wet_days_z_score_season2_sum_prev,0.0018893426,hb,3,2026-10-01
wet_days_z_score_season2_mean_prev,6.713221e-05,hb,3,2026-10-01
dry_days_z_score_season2_max_prev,0.00018610059,hb,3,2026-10-01
dry_days_z_score_season2_sum_prev,1.35719265e-05,hb,3,2026-10-01
dry_days_z_score_season2_mean_prev,0.0,hb,3,2026-10-01
consec_wet_days_z_score_season2_max_prev,0.0005856239,hb,3,2026-10-01
consec_wet_days_z_score_season2_sum_prev,0.0003110493,hb,3,2026-10-01
consec_wet_days_z_score_season2_mean_prev,0.00021636885,hb,3,2026-10-01
consec_dry_days_z_score_season2_max_prev,0.00075704715,hb,3,2026-10-01
consec_dry_days_z_score_season2_sum_prev,0.00024270992,hb,3,2026-10-01
consec_dry_days_z_score_season2_mean_prev,7.483951e-05,hb,3,2026-10-01
NDVI_mean_season2_max_prev,0.00021496342,hb,3,2026-10-01
NDVI_mean_season2_sum_prev,0.001113923,hb,3,2026-10-01
NDVI_mean_season2_mean_prev,4.7798407e-05,hb,3,2026-10-01
EVI_mean_season2_max_prev,0.0014156185,hb,3,2026-10-01
EVI_mean_season2_sum_prev,0.00065536774,hb,3,2026-10-01
EVI_mean_season2_mean_prev,1.0964543e-05,hb,3,2026-10-01
NDVI_z_score_season2_max_prev,0.00011870516,hb,3,2026-10-01
NDVI_z_score_season2_sum_prev,0.00035575175,hb,3,2026-10-01
NDVI_z_score_season2_mean_prev,4.962154e-06,hb,3,2026-10-01
EVI_z_score_season2_max_prev,0.00039833694,hb,3,2026-10-01
EVI_z_score_season2_sum_prev,0.000109727254,hb,3,2026-10-01
EVI_z_score_season2_mean_prev,4.821079e-05,hb,3,2026-10-01
NDVI_z_score_crops_season2_max_prev,0.0005915214,hb,3,2026-10-01
NDVI_z_score_crops_season2_sum_prev,0.00032475847,hb,3,2026-10-01
NDVI_z_score_crops_season2_mean_prev,0.00017488604,hb,3,2026-10-01
NDVI_z_score_grass_season2_max_prev,0.00012680255,hb,3,2026-10-01
NDVI_z_score_grass_season2_sum_prev,0.00013995692,hb,3,2026-10-01
NDVI_z_score_grass_season2_mean_prev,0.00041318586,hb,3,2026-10-01
NDVI_z_score_shrub_and_scrub_season2_max_prev,0.00057674985,hb,3,2026-10-01
NDVI_z_score_shrub_and_scrub_season2_sum_prev,0.0005539825,hb,3,2026-10-01
NDVI_z_score_shrub_and_scrub_season2_mean_prev,0.00011275046,hb,3,2026-10-01
NDVI_z_score_trees_season2_max_prev,0.0001089597,hb,3,2026-10-01
NDVI_z_score_trees_season2_sum_prev,0.00044533165,hb,3,2026-10-01
NDVI_z_score_trees_season2_mean_prev,0.00010360311,hb,3,2026-10-01
EVI_z_score_crops_season2_max_prev,0.00018358261,hb,3,2026-10-01
EVI_z_score_crops_season2_sum_prev,0.00073315826,hb,3,2026-10-01
EVI_z_score_crops_season2_mean_prev,3.9149814e-05,hb,3,2026-10-01
EVI_z_score_grass_season2_max_prev,0.00029688986,hb,3,2026-10-01
EVI_z_score_grass_season2_sum_prev,7.078958e-05,hb,3,2026-10-01
EVI_z_score_grass_season2_mean_prev,0.0113950055,hb,3,2026-10-01
EVI_z_score_shrub_and_scrub_season2_max_prev,0.00078427466,hb,3,2026-10-01
EVI_z_score_shrub_and_scrub_season2_sum_prev,0.0003268348,hb,3,2026-10-01
EVI_z_score_shrub_and_scrub_season2_mean_prev,0.00014836036,hb,3,2026-10-01
EVI_z_score_trees_season2_max_prev,0.00023730313,hb,3,2026-10-01
EVI_z_score_trees_season2_sum_prev,0.0003048794,hb,3,2026-10-01
EVI_z_score_trees_season2_mean_prev,0.0007559716,hb,3,2026-10-01
bare_season2_max_prev,0.0008778664,hb,3,2026-10-01
bare_season2_sum_prev,0.002359812,hb,3,2026-10-01
bare_season2_mean_prev,0.0,hb,3,2026-10-01
built_season2_max_prev,0.00012475476,hb,3,2026-10-01
built_season2_sum_prev,5.534655e-05,hb,3,2026-10-01
built_season2_mean_prev,0.00015147554,hb,3,2026-10-01
crops_season2_max_prev,0.00045833967,hb,3,2026-10-01
crops_season2_sum_prev,0.00010305523,hb,3,2026-10-01
crops_season2_mean_prev,8.1210426e-05,hb,3,2026-10-01
flooded_vegetation_season2_max_prev,0.00033836826,hb,3,2026-10-01
flooded_vegetation_season2_sum_prev,0.00012121943,hb,3,2026-10-01
flooded_vegetation_season2_mean_prev,1.2597447e-06,hb,3,2026-10-01
grass_season2_max_prev,0.00043622407,hb,3,2026-10-01
grass_season2_sum_prev,0.0009532911,hb,3,2026-10-01
grass_season2_mean_prev,5.1636066e-06,hb,3,2026-10-01
shrub_and_scrub_season2_max_prev,0.00024552393,hb,3,2026-10-01
shrub_and_scrub_season2_sum_prev,0.0003766416,hb,3,2026-10-01
shrub_and_scrub_season2_mean_prev,0.0008984012,hb,3,2026-10-01
trees_season2_max_prev,0.00024083555,hb,3,2026-10-01
trees_season2_sum_prev,0.00027010305,hb,3,2026-10-01
trees_season2_mean_prev,1.1041319e-05,hb,3,2026-10-01
water_season2_max_prev,0.00042402034,hb,3,2026-10-01
water_season2_sum_prev,0.0007417083,hb,3,2026-10-01
water_season2_mean_prev,1.5756747e-05,hb,3,2026-10-01
avg_temp_z_score_lag_3,0.0006337964,hb,3,2026-10-01
hot_days_z_score_lag_3,0.00047772782,hb,3,2026-10-01
cold_days_z_score_lag_3,0.00027416137,hb,3,2026-10-01
consec_hot_days_z_score_lag_3,0.00020079962,hb,3,2026-10-01
consec_cold_days_z_score_lag_3,4.548504e-05,hb,3,2026-10-01
precip_total_z_score_lag_3,0.0001221715,hb,3,2026-10-01
wet_days_z_score_lag_3,0.0004827457,hb,3,2026-10-01
dry_days_z_score_lag_3,6.4793865e-05,hb,3,2026-10-01
consec_wet_days_z_score_lag_3,6.787149e-05,hb,3,2026-10-01
consec_dry_days_z_score_lag_3,0.00014136083,hb,3,2026-10-01
conflict_100km_lag_3,0.00013699075,hb,3,2026-10-01
conflict_500km_lag_3,0.00024555682,hb,3,2026-10-01
fatalities_100km_lag_3,0.00025441445,hb,3,2026-10-01
fatalities_500km_lag_3,0.0002565615,hb,3,2026-10-01
conflict_12m_100km_lag_3,0.0001134312,hb,3,2026-10-01
conflict_12m_500km_lag_3,0.0005947966,hb,3,2026-10-01
fatalities_12m_100km_lag_3,0.0006149012,hb,3,2026-10-01
fatalities_12m_500km_lag_3,0.00014911895,hb,3,2026-10-01
NDVI_mean_lag_3,0.00030863882,hb,3,2026-10-01
EVI_mean_lag_3,0.00061578845,hb,3,2026-10-01
NDVI_z_score_lag_3,0.0004956361,hb,3,2026-10-01
EVI_z_score_lag_3,0.00068208884,hb,3,2026-10-01
NDVI_z_score_crops_lag_3,0.00025227258,hb,3,2026-10-01
NDVI_z_score_grass_lag_3,0.00010672307,hb,3,2026-10-01
NDVI_z_score_shrub_and_scrub_lag_3,0.00016702407,hb,3,2026-10-01
NDVI_z_score_trees_lag_3,0.0004487266,hb,3,2026-10-01
EVI_z_score_crops_lag_3,0.00026031767,hb,3,2026-10-01
EVI_z_score_grass_lag_3,5.111099e-05,hb,3,2026-10-01
EVI_z_score_shrub_and_scrub_lag_3,0.00022295113,hb,3,2026-10-01
EVI_z_score_trees_lag_3,0.00035149074,hb,3,2026-10-01
bare_lag_3,0.00018210839,hb,3,2026-10-01
built_lag_3,0.00014412693,hb,3,2026-10-01
crops_lag_3,0.000415789,hb,3,2026-10-01
flooded_vegetation_lag_3,0.00016726597,hb,3,2026-10-01
grass_lag_3,9.1557384e-05,hb,3,2026-10-01
shrub_and_scrub_lag_3,0.00021041291,hb,3,2026-10-01
trees_lag_3,0.00018614069,hb,3,2026-10-01
water_lag_3,0.00031412978,hb,3,2026-10-01
bare_delta_lag_3,0.000115597395,hb,3,2026-10-01
built_delta_lag_3,8.62808e-05,hb,3,2026-10-01
crops_delta_lag_3,0.001208767,hb,3,2026-10-01
flooded_vegetation_delta_lag_3,0.00015356702,hb,3,2026-10-01
grass_delta_lag_3,7.9284015e-05,hb,3,2026-10-01
shrub_and_scrub_delta_lag_3,0.00014013819,hb,3,2026-10-01
trees_delta_lag_3,0.000104049024,hb,3,2026-10-01
water_delta_lag_3,0.00011261601,hb,3,2026-10-01
wasting_lag_3,0.0008259118,hb,3,2026-10-01
wasting_risk_lag_3,0.13303794,hb,3,2026-10-01
wasting_delta_lag_3,8.0635815e-05,hb,3,2026-10-01
wasting_risk_delta_lag_3,0.006220502,hb,3,2026-10-01
wasting_sm_lag_3,0.0001425188,hb,3,2026-10-01
wasting_sm_risk_lag_3,0.72929054,hb,3,2026-10-01
avg_temp_z_score_lag_4,0.00023468117,hb,3,2026-10-01
hot_days_z_score_lag_4,0.0001545903,hb,3,2026-10-01
cold_days_z_score_lag_4,0.00026193055,hb,3,2026-10-01
consec_hot_days_z_score_lag_4,7.249693e-05,hb,3,2026-10-01
consec_cold_days_z_score_lag_4,4.3366006e-05,hb,3,2026-10-01
precip_total_z_score_lag_4,5.3641368e-05,hb,3,2026-10-01
wet_days_z_score_lag_4,6.210568e-05,hb,3,2026-10-01
dry_days_z_score_lag_4,8.208534e-05,hb,3,2026-10-01
consec_wet_days_z_score_lag_4,7.64221e-05,hb,3,2026-10-01
consec_dry_days_z_score_lag_4,4.0700183e-05,hb,3,2026-10-01
conflict_100km_lag_4,0.00028691388,hb,3,2026-10-01
conflict_500km_lag_4,0.00024323576,hb,3,2026-10-01
fatalities_100km_lag_4,6.609388e-05,hb,3,2026-10-01
fatalities_500km_lag_4,8.5638865e-05,hb,3,2026-10-01
conflict_12m_100km_lag_4,0.00011926662,hb,3,2026-10-01
conflict_12m_500km_lag_4,7.749947e-05,hb,3,2026-10-01
fatalities_12m_100km_lag_4,0.000110454544,hb,3,2026-10-01
fatalities_12m_500km_lag_4,6.229738e-05,hb,3,2026-10-01
NDVI_mean_lag_4,0.00039756694,hb,3,2026-10-01
EVI_mean_lag_4,7.023175e-05,hb,3,2026-10-01
NDVI_z_score_lag_4,0.00010458032,hb,3,2026-10-01
EVI_z_score_lag_4,0.00021346672,hb,3,2026-10-01
NDVI_z_score_crops_lag_4,8.434278e-05,hb,3,2026-10-01
NDVI_z_score_grass_lag_4,8.23201e-05,hb,3,2026-10-01
NDVI_z_score_shrub_and_scrub_lag_4,0.00013636239,hb,3,2026-10-01
NDVI_z_score_trees_lag_4,0.00035084254,hb,3,2026-10-01
EVI_z_score_crops_lag_4,0.00019434179,hb,3,2026-10-01
EVI_z_score_grass_lag_4,0.00021202333,hb,3,2026-10-01
EVI_z_score_shrub_and_scrub_lag_4,0.00014471852,hb,3,2026-10-01
EVI_z_score_trees_lag_4,9.301056e-05,hb,3,2026-10-01
bare_lag_4,0.00018629589,hb,3,2026-10-01
built_lag_4,9.39379e-05,hb,3,2026-10-01
crops_lag_4,0.0002306711,hb,3,2026-10-01
flooded_vegetation_lag_4,3.1883308e-05,hb,3,2026-10-01
grass_lag_4,0.00040738075,hb,3,2026-10-01
shrub_and_scrub_lag_4,7.743969e-05,hb,3,2026-10-01
trees_lag_4,6.536813e-05,hb,3,2026-10-01
water_lag_4,5.9939495e-05,hb,3,2026-10-01
wasting_lag_4,0.00010138872,hb,3,2026-10-01
wasting_risk_lag_4,0.0052250167,hb,3,2026-10-01
wasting_sm_lag_4,0.00023474074,hb,3,2026-10-01
wasting_sm_risk_lag_4,0.0018535809,hb,3,2026-10-01
avg_temp_z_score_lag_5,4.9034068e-05,hb,3,2026-10-01
hot_days_z_score_lag_5,4.4947396e-05,hb,3,2026-10-01
cold_days_z_score_lag_5,7.2825125e-05,hb,3,2026-10-01
consec_hot_days_z_score_lag_5,0.0001051032,hb,3,2026-10-01
consec_cold_days_z_score_lag_5,6.1812214e-05,hb,3,2026-10-01
precip_total_z_score_lag_5,9.336465e-05,hb,3,2026-10-01
wet_days_z_score_lag_5,0.00014199871,hb,3,2026-10-01
dry_days_z_score_lag_5,4.109761e-05,hb,3,2026-10-01
consec_wet_days_z_score_lag_5,9.088107e-05,hb,3,2026-10-01
consec_dry_days_z_score_lag_5,0.00013290354,hb,3,2026-10-01
conflict_100km_lag_5,5.6702247e-05,hb,3,2026-10-01
conflict_500km_lag_5,0.00024327819,hb,3,2026-10-01
fatalities_100km_lag_5,9.4278796e-05,hb,3,2026-10-01
fatalities_500km_lag_5,6.237302e-05,hb,3,2026-10-01
conflict_12m_100km_lag_5,0.0003250502,hb,3,2026-10-01
conflict_12m_500km_lag_5,0.00022612937,hb,3,2026-10-01
fatalities_12m_100km_lag_5,0.00021715874,hb,3,2026-10-01
fatalities_12m_500km_lag_5,0.00012858376,hb,3,2026-10-01
NDVI_mean_lag_5,5.1493178e-05,hb,3,2026-10-01
EVI_mean_lag_5,8.383032e-05,hb,3,2026-10-01
NDVI_z_score_lag_5,0.00020147198,hb,3,2026-10-01
EVI_z_score_lag_5,0.00026116427,hb,3,2026-10-01
NDVI_z_score_crops_lag_5,0.00026999137,hb,3,2026-10-01
NDVI_z_score_grass_lag_5,4.903926e-05,hb,3,2026-10-01
NDVI_z_score_shrub_and_scrub_lag_5,0.00013164496,hb,3,2026-10-01
NDVI_z_score_trees_lag_5,8.975886e-05,hb,3,2026-10-01
EVI_z_score_crops_lag_5,0.00015464591,hb,3,2026-10-01
EVI_z_score_grass_lag_5,7.154305e-05,hb,3,2026-10-01
EVI_z_score_shrub_and_scrub_lag_5,5.166545e-05,hb,3,2026-10-01
EVI_z_score_trees_lag_5,0.00024322762,hb,3,2026-10-01
bare_lag_5,0.0007815619,hb,3,2026-10-01
built_lag_5,0.00014401732,hb,3,2026-10-01
crops_lag_5,9.248138e-05,hb,3,2026-10-01
flooded_vegetation_lag_5,0.00015848695,hb,3,2026-10-01
grass_lag_5,5.583065e-05,hb,3,2026-10-01
shrub_and_scrub_lag_5,5.5357126e-05,hb,3,2026-10-01
trees_lag_5,0.00017184424,hb,3,2026-10-01
water_lag_5,8.681793e-05,hb,3,2026-10-01
wasting_lag_5,5.8691872e-05,hb,3,2026-10-01
wasting_risk_lag_5,0.0004452337,hb,3,2026-10-01
wasting_sm_lag_5,0.0003912084,hb,3,2026-10-01
wasting_sm_risk_lag_5,0.00025065753,hb,3,2026-10-01
