feature,importance,model,time_horizon,time_period
consec_wet_days_z_score_season2_sum_prev,9.0872425e-05,hb,3,2026-10-01
consec_wet_days_z_score_season2_mean_prev,5.51316e-06,hb,3,2026-10-01
consec_dry_days_z_score_season2_max_prev,0.002004826,hb,3,2026-10-01
consec_dry_days_z_score_season2_sum_prev,8.638039e-05,hb,3,2026-10-01
consec_dry_days_z_score_season2_mean_prev,3.0444015e-05,hb,3,2026-10-01
NDVI_mean_season2_max_prev,5.521779e-05,hb,3,2026-10-01
NDVI_mean_season2_sum_prev,0.0004024102,hb,3,2026-10-01
NDVI_mean_season2_mean_prev,1.6452665e-05,hb,3,2026-10-01
EVI_mean_season2_max_prev,7.278723e-05,hb,3,2026-10-01
EVI_mean_season2_sum_prev,3.6500907e-05,hb,3,2026-10-01
EVI_mean_season2_mean_prev,7.546564e-06,hb,3,2026-10-01
NDVI_z_score_season2_max_prev,0.0017820251,hb,3,2026-10-01
NDVI_z_score_season2_sum_prev,0.000100068086,hb,3,2026-10-01
NDVI_z_score_season2_mean_prev,0.0,hb,3,2026-10-01
EVI_z_score_season2_max_prev,8.696045e-06,hb,3,2026-10-01
EVI_z_score_season2_sum_prev,2.9394387e-05,hb,3,2026-10-01
EVI_z_score_season2_mean_prev,0.0,hb,3,2026-10-01
NDVI_z_score_crops_season2_max_prev,0.0003948082,hb,3,2026-10-01
NDVI_z_score_crops_season2_sum_prev,0.00010113751,hb,3,2026-10-01
NDVI_z_score_crops_season2_mean_prev,0.00053951686,hb,3,2026-10-01
NDVI_z_score_grass_season2_max_prev,0.0007297906,hb,3,2026-10-01
NDVI_z_score_grass_season2_sum_prev,0.00083553715,hb,3,2026-10-01
NDVI_z_score_grass_season2_mean_prev,0.0006553475,hb,3,2026-10-01
NDVI_z_score_shrub_and_scrub_season2_max_prev,2.9756553e-05,hb,3,2026-10-01
NDVI_z_score_shrub_and_scrub_season2_sum_prev,8.39462e-05,hb,3,2026-10-01
NDVI_z_score_shrub_and_scrub_season2_mean_prev,7.7151835e-06,hb,3,2026-10-01
NDVI_z_score_trees_season2_max_prev,4.9496794e-05,hb,3,2026-10-01
NDVI_z_score_trees_season2_sum_prev,6.577371e-05,hb,3,2026-10-01
NDVI_z_score_trees_season2_mean_prev,0.001206592,hb,3,2026-10-01
EVI_z_score_crops_season2_max_prev,0.0021772287,hb,3,2026-10-01
EVI_z_score_crops_season2_sum_prev,2.877584e-05,hb,3,2026-10-01
EVI_z_score_crops_season2_mean_prev,1.451874e-05,hb,3,2026-10-01
EVI_z_score_grass_season2_max_prev,0.00016429319,hb,3,2026-10-01
EVI_z_score_grass_season2_sum_prev,3.116878e-05,hb,3,2026-10-01
EVI_z_score_grass_season2_mean_prev,0.00014183781,hb,3,2026-10-01
EVI_z_score_shrub_and_scrub_season2_max_prev,2.2182956e-05,hb,3,2026-10-01
EVI_z_score_shrub_and_scrub_season2_sum_prev,2.3375613e-05,hb,3,2026-10-01
EVI_z_score_shrub_and_scrub_season2_mean_prev,0.007417881,hb,3,2026-10-01
EVI_z_score_trees_season2_max_prev,0.0006809394,hb,3,2026-10-01
EVI_z_score_trees_season2_sum_prev,0.00027171153,hb,3,2026-10-01
EVI_z_score_trees_season2_mean_prev,4.629818e-05,hb,3,2026-10-01
bare_season2_max_prev,0.0005711656,hb,3,2026-10-01
bare_season2_sum_prev,2.5766636e-05,hb,3,2026-10-01
bare_season2_mean_prev,9.501683e-05,hb,3,2026-10-01
built_season2_max_prev,4.618503e-05,hb,3,2026-10-01
built_season2_sum_prev,2.2419761e-05,hb,3,2026-10-01
built_season2_mean_prev,3.337341e-05,hb,3,2026-10-01
crops_season2_max_prev,0.00020433006,hb,3,2026-10-01
crops_season2_sum_prev,0.0002008549,hb,3,2026-10-01
crops_season2_mean_prev,0.0,hb,3,2026-10-01
flooded_vegetation_season2_max_prev,0.00046246513,hb,3,2026-10-01
flooded_vegetation_season2_sum_prev,1.2429254e-05,hb,3,2026-10-01
flooded_vegetation_season2_mean_prev,0.0,hb,3,2026-10-01
grass_season2_max_prev,0.00018893767,hb,3,2026-10-01
grass_season2_sum_prev,0.00056638045,hb,3,2026-10-01
grass_season2_mean_prev,7.231833e-06,hb,3,2026-10-01
shrub_and_scrub_season2_max_prev,0.00012341428,hb,3,2026-10-01
shrub_and_scrub_season2_sum_prev,7.768905e-05,hb,3,2026-10-01
shrub_and_scrub_season2_mean_prev,0.0001076426,hb,3,2026-10-01
trees_season2_max_prev,0.00015577264,hb,3,2026-10-01
trees_season2_sum_prev,0.00062342297,hb,3,2026-10-01
trees_season2_mean_prev,8.579845e-06,hb,3,2026-10-01
water_season2_max_prev,0.00079297303,hb,3,2026-10-01
water_season2_sum_prev,0.0008138615,hb,3,2026-10-01
water_season2_mean_prev,0.013697782,hb,3,2026-10-01
avg_temp_z_score_lag_3,0.0018017124,hb,3,2026-10-01
hot_days_z_score_lag_3,0.0014602542,hb,3,2026-10-01
cold_days_z_score_lag_3,0.00014069794,hb,3,2026-10-01
consec_hot_days_z_score_lag_3,0.00073727407,hb,3,2026-10-01
consec_cold_days_z_score_lag_3,0.0012404927,hb,3,2026-10-01
precip_total_z_score_lag_3,0.00020195144,hb,3,2026-10-01
wet_days_z_score_lag_3,0.0005085548,hb,3,2026-10-01
dry_days_z_score_lag_3,3.1681513e-05,hb,3,2026-10-01
consec_wet_days_z_score_lag_3,8.58277e-05,hb,3,2026-10-01
consec_dry_days_z_score_lag_3,0.0002874533,hb,3,2026-10-01
conflict_100km_lag_3,0.0006232825,hb,3,2026-10-01
conflict_500km_lag_3,0.0014629135,hb,3,2026-10-01
fatalities_100km_lag_3,0.005718757,hb,3,2026-10-01
fatalities_500km_lag_3,0.00026947932,hb,3,2026-10-01
conflict_12m_100km_lag_3,0.00037973345,hb,3,2026-10-01
conflict_12m_500km_lag_3,0.0033111658,hb,3,2026-10-01
fatalities_12m_100km_lag_3,0.0051935636,hb,3,2026-10-01
fatalities_12m_500km_lag_3,0.0001456719,hb,3,2026-10-01
NDVI_mean_lag_3,0.00032068687,hb,3,2026-10-01
EVI_mean_lag_3,0.0003896906,hb,3,2026-10-01
NDVI_z_score_lag_3,0.00095982297,hb,3,2026-10-01
EVI_z_score_lag_3,0.010994817,hb,3,2026-10-01
NDVI_z_score_crops_lag_3,7.9617996e-05,hb,3,2026-10-01
NDVI_z_score_grass_lag_3,8.121978e-05,hb,3,2026-10-01
NDVI_z_score_shrub_and_scrub_lag_3,0.00015055366,hb,3,2026-10-01
NDVI_z_score_trees_lag_3,0.00027176522,hb,3,2026-10-01
EVI_z_score_crops_lag_3,0.0031171853,hb,3,2026-10-01
EVI_z_score_grass_lag_3,0.00010658576,hb,3,2026-10-01
EVI_z_score_shrub_and_scrub_lag_3,9.902821e-05,hb,3,2026-10-01
EVI_z_score_trees_lag_3,9.553888e-05,hb,3,2026-10-01
bare_lag_3,0.00015592529,hb,3,2026-10-01
built_lag_3,0.00092352,hb,3,2026-10-01
crops_lag_3,0.00091647194,hb,3,2026-10-01
flooded_vegetation_lag_3,0.00014604429,hb,3,2026-10-01
grass_lag_3,0.0007668846,hb,3,2026-10-01
shrub_and_scrub_lag_3,0.0021920558,hb,3,2026-10-01
trees_lag_3,0.00047195403,hb,3,2026-10-01
water_lag_3,0.00030264058,hb,3,2026-10-01
bare_delta_lag_3,0.00026729092,hb,3,2026-10-01
built_delta_lag_3,0.0029715374,hb,3,2026-10-01
crops_delta_lag_3,5.38891e-05,hb,3,2026-10-01
flooded_vegetation_delta_lag_3,6.133683e-05,hb,3,2026-10-01
grass_delta_lag_3,6.667376e-05,hb,3,2026-10-01
shrub_and_scrub_delta_lag_3,5.6266763e-05,hb,3,2026-10-01
trees_delta_lag_3,0.00011281577,hb,3,2026-10-01
water_delta_lag_3,4.915316e-05,hb,3,2026-10-01
wasting_lag_3,0.4273224,hb,3,2026-10-01
wasting_risk_lag_3,0.0014108398,hb,3,2026-10-01
wasting_delta_lag_3,0.008393379,hb,3,2026-10-01
wasting_risk_delta_lag_3,0.00039916497,hb,3,2026-10-01
wasting_sm_lag_3,0.18433799,hb,3,2026-10-01
wasting_sm_risk_lag_3,0.01464012,hb,3,2026-10-01
avg_temp_z_score_lag_4,0.00016358623,hb,3,2026-10-01
hot_days_z_score_lag_4,0.0017427912,hb,3,2026-10-01
cold_days_z_score_lag_4,9.537927e-05,hb,3,2026-10-01
consec_hot_days_z_score_lag_4,0.00011482916,hb,3,2026-10-01
consec_cold_days_z_score_lag_4,6.828665e-05,hb,3,2026-10-01
precip_total_z_score_lag_4,0.00010045359,hb,3,2026-10-01
wet_days_z_score_lag_4,0.00022412674,hb,3,2026-10-01
dry_days_z_score_lag_4,0.000103475395,hb,3,2026-10-01
consec_wet_days_z_score_lag_4,0.00017565265,hb,3,2026-10-01
consec_dry_days_z_score_lag_4,7.157389e-05,hb,3,2026-10-01
conflict_100km_lag_4,0.00020852705,hb,3,2026-10-01
conflict_500km_lag_4,0.0032844162,hb,3,2026-10-01
fatalities_100km_lag_4,0.0002623759,hb,3,2026-10-01
fatalities_500km_lag_4,0.00031454282,hb,3,2026-10-01
conflict_12m_100km_lag_4,0.003297214,hb,3,2026-10-01
conflict_12m_500km_lag_4,0.00011071342,hb,3,2026-10-01
fatalities_12m_100km_lag_4,0.0027221832,hb,3,2026-10-01
fatalities_12m_500km_lag_4,0.0006707114,hb,3,2026-10-01
NDVI_mean_lag_4,0.00073858164,hb,3,2026-10-01
EVI_mean_lag_4,0.00025218545,hb,3,2026-10-01
NDVI_z_score_lag_4,6.1426006e-05,hb,3,2026-10-01
EVI_z_score_lag_4,0.00031313358,hb,3,2026-10-01
NDVI_z_score_crops_lag_4,0.001353268,hb,3,2026-10-01
NDVI_z_score_grass_lag_4,0.00014593646,hb,3,2026-10-01
NDVI_z_score_shrub_and_scrub_lag_4,8.21877e-05,hb,3,2026-10-01
NDVI_z_score_trees_lag_4,0.0002305752,hb,3,2026-10-01
EVI_z_score_crops_lag_4,0.0049174284,hb,3,2026-10-01
EVI_z_score_grass_lag_4,0.00071647624,hb,3,2026-10-01
EVI_z_score_shrub_and_scrub_lag_4,0.0002423885,hb,3,2026-10-01
EVI_z_score_trees_lag_4,0.00021727582,hb,3,2026-10-01
bare_lag_4,9.569974e-05,hb,3,2026-10-01
built_lag_4,7.16211e-05,hb,3,2026-10-01
crops_lag_4,0.00067084853,hb,3,2026-10-01
flooded_vegetation_lag_4,0.0013247686,hb,3,2026-10-01
grass_lag_4,0.0002533327,hb,3,2026-10-01
shrub_and_scrub_lag_4,0.0003861415,hb,3,2026-10-01
trees_lag_4,7.674651e-05,hb,3,2026-10-01
water_lag_4,0.0005589233,hb,3,2026-10-01
wasting_lag_4,0.014946886,hb,3,2026-10-01
wasting_risk_lag_4,0.0019873828,hb,3,2026-10-01
wasting_sm_lag_4,0.005585104,hb,3,2026-10-01
wasting_sm_risk_lag_4,0.02269504,hb,3,2026-10-01
avg_temp_z_score_lag_5,0.00017895123,hb,3,2026-10-01
hot_days_z_score_lag_5,0.00041374748,hb,3,2026-10-01
cold_days_z_score_lag_5,8.647418e-05,hb,3,2026-10-01
consec_hot_days_z_score_lag_5,0.0009043357,hb,3,2026-10-01
consec_cold_days_z_score_lag_5,7.6494754e-05,hb,3,2026-10-01
precip_total_z_score_lag_5,7.7269455e-05,hb,3,2026-10-01
wet_days_z_score_lag_5,0.00020549388,hb,3,2026-10-01
dry_days_z_score_lag_5,2.5912435e-05,hb,3,2026-10-01
consec_wet_days_z_score_lag_5,0.00015903676,hb,3,2026-10-01
consec_dry_days_z_score_lag_5,0.00013318993,hb,3,2026-10-01
conflict_100km_lag_5,0.00015368733,hb,3,2026-10-01
conflict_500km_lag_5,0.00022935332,hb,3,2026-10-01
fatalities_100km_lag_5,5.235408e-05,hb,3,2026-10-01
fatalities_500km_lag_5,0.00025618443,hb,3,2026-10-01
conflict_12m_100km_lag_5,0.0003638473,hb,3,2026-10-01
conflict_12m_500km_lag_5,0.0004949469,hb,3,2026-10-01
fatalities_12m_100km_lag_5,0.0018948186,hb,3,2026-10-01
fatalities_12m_500km_lag_5,0.0017502739,hb,3,2026-10-01
NDVI_mean_lag_5,0.0007499906,hb,3,2026-10-01
EVI_mean_lag_5,0.00013271072,hb,3,2026-10-01
NDVI_z_score_lag_5,0.00012829789,hb,3,2026-10-01
EVI_z_score_lag_5,2.7942631e-05,hb,3,2026-10-01
NDVI_z_score_crops_lag_5,0.00017677511,hb,3,2026-10-01
NDVI_z_score_grass_lag_5,0.00013760309,hb,3,2026-10-01
NDVI_z_score_shrub_and_scrub_lag_5,0.000112523856,hb,3,2026-10-01
NDVI_z_score_trees_lag_5,0.00026701513,hb,3,2026-10-01
EVI_z_score_crops_lag_5,0.00012854247,hb,3,2026-10-01
EVI_z_score_grass_lag_5,0.00016683158,hb,3,2026-10-01
EVI_z_score_shrub_and_scrub_lag_5,0.00024854604,hb,3,2026-10-01
EVI_z_score_trees_lag_5,0.00014518305,hb,3,2026-10-01
bare_lag_5,0.0005944311,hb,3,2026-10-01
built_lag_5,0.00023356303,hb,3,2026-10-01
crops_lag_5,0.00044019893,hb,3,2026-10-01
flooded_vegetation_lag_5,0.00036450982,hb,3,2026-10-01
grass_lag_5,0.000110973044,hb,3,2026-10-01
shrub_and_scrub_lag_5,0.00019218637,hb,3,2026-10-01
trees_lag_5,0.00018491644,hb,3,2026-10-01
water_lag_5,0.00010262967,hb,3,2026-10-01
wasting_lag_5,0.0018971051,hb,3,2026-10-01
wasting_risk_lag_5,0.0050236876,hb,3,2026-10-01
wasting_sm_lag_5,0.00073121523,hb,3,2026-10-01
wasting_sm_risk_lag_5,0.013436559,hb,3,2026-10-01
